バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
EMPRESS,ALL I NEED YOUR LOVE,0,,-,1088,IIDX18,新潟県,1684,IIDX18,新潟県,2139,MAKO-G,新潟県,0,,-
EMPRESS,3y3s,554,Y.Y-LH,新潟県,1502,IIDX18,新潟県,2519,AGYPO3,新潟県,3538,MAKO-G,新潟県,0,,-
SIRIUS,"水上の提督(Short mix from ""幻想水滸伝V"")",0,,-,704,Y.Y-LH,新潟県,1672,IIDX18,新潟県,2115,W,新潟県,0,,-
SIRIUS,未来のプリズム,0,,-,694,IIDX18,新潟県,1364,INTAI,新潟県,1770,#PACHI,新潟県,0,,-
SIRIUS,ワルツ第17番 ト短調”大犬のワルツ”,0,,-,1251,AXIOM.,新潟県,2280,W,新潟県,3225,REO,新潟県,0,,-
SIRIUS,バビロニア,0,,-,830,IIDX18,新潟県,1370,INTAI,新潟県,1866,SAG,新潟県,0,,-
SIRIUS,サヨナラ・ヘヴン,377,IIDX18,新潟県,930,IIDX18,新潟県,1381,IIDX18,新潟県,1685,REO,新潟県,0,,-
SIRIUS,コスモス,0,,-,910,IIDX18,新潟県,1508,IIDX18,新潟県,2095,MAKO-G,新潟県,0,,-
SIRIUS,たからもの,0,,-,1278,AGYPO3,新潟県,1861,IIDX18,新潟県,2244,AXIOM.,新潟県,3550,AXIOM.,新潟県
SIRIUS,かずあそび,0,,-,523,Y.Y-LH,新潟県,1185,IIDX18,新潟県,1704,REO,新潟県,0,,-
SIRIUS,The Story Begins,0,,-,846,Y.Y-LH,新潟県,1803,INTAI,新潟県,2440,#PACHI,新潟県,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1408,IIDX18,新潟県,1932,IIDX18,新潟県,2628,#PACHI,新潟県,0,,-
SIRIUS,Special One,0,,-,852,IIDX18,新潟県,1176,IIDX18,新潟県,1771,W,新潟県,0,,-
SIRIUS,Sorrows,0,,-,810,Y.Y-LH,新潟県,1663,#PACHI,新潟県,2480,AXIOM.,新潟県,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,1062,Y.Y-LH,新潟県,2290,DIVE,新潟県,3579,MAKO-G,新潟県,3611,MAKO-G,新潟県
SIRIUS,She is my wife,430,IIDX18,新潟県,705,IIDX18,新潟県,1535,HANON,新潟県,1979,REO,新潟県,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,907,ZWEI,新潟県,1617,IIDX18,新潟県,2454,MAKO-G,新潟県,0,,-
SIRIUS,Roots of my way!,0,,-,891,IIDX18,新潟県,1335,IIDX18,新潟県,2047,AXIOM.,新潟県,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,1014,PASTEL,新潟県,2042,MAKO-G,新潟県,3208,SAG,新潟県,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1212,IIDX18,新潟県,2222,IIDX18,新潟県,2726,MAKO-G,新潟県,0,,-
SIRIUS,quell～the seventh slave～,0,,-,960,ZWEI,新潟県,1777,R4N96N,新潟県,3177,MAKO-G,新潟県,0,,-
SIRIUS,Programmed Sun,0,,-,1103,IIDX18,新潟県,1881,IIDX18,新潟県,2596,#PACHI,新潟県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,719,IIDX18,新潟県,1383,HANON,新潟県,2214,#PACHI,新潟県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1270,IIDX18,新潟県,2018,1231,新潟県,2683,IIDX17,新潟県,0,,-
SIRIUS,mosaic,0,,-,1488,IIDX18,新潟県,2060,FANG!,新潟県,3018,MAKO-G,新潟県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,935,AGYPO3,新潟県,1571,IIDX18,新潟県,2234,REO,新潟県,0,,-
SIRIUS,Light Shine,0,,-,804,IIDX18,新潟県,1131,IIDX18,新潟県,1961,SAG,新潟県,0,,-
SIRIUS,Last Burning,0,,-,876,IIDX18,新潟県,1627,BLONK,新潟県,2374,SAG,新潟県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,1019,ZWEI,新潟県,1697,IIDX18,新潟県,1875,SENIOR,新潟県,0,,-
SIRIUS,IN THE NAME OF LOVE,544,IIDX18,新潟県,754,AGYPO3,新潟県,1391,AGYPO3,新潟県,1932,REO,新潟県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,1018,IIDX18,新潟県,1691,IIDX18,新潟県,2327,SAG,新潟県,2427,SAG,新潟県
SIRIUS,GOLDEN CROSS,0,,-,1100,ZWEI,新潟県,2053,IIDX18,新潟県,3496,#PACHI,新潟県,0,,-
SIRIUS,GALGALIM,0,,-,1417,IIDX18,新潟県,1923,IIDX18,新潟県,2384,#PACHI,新潟県,0,,-
SIRIUS,G59,0,,-,1769,IIDX18,新潟県,2319,INTAI,新潟県,3903,#PACHI,新潟県,0,,-
SIRIUS,EXUSIA,0,,-,1215,SYOCHA,新潟県,2685,IIDX18,新潟県,3853,#PACHI,新潟県,0,,-
SIRIUS,Evans,607,*SHO*,新潟県,1237,NPGEAR,新潟県,2216,W,新潟県,2797,MAKO-G,新潟県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1499,Y.Y-LH,新潟県,2541,DIVE,新潟県,3305,W,新潟県,0,,-
SIRIUS,Empire State Glory,0,,-,1119,IIDX18,新潟県,1809,IIDX18,新潟県,2642,#PACHI,新潟県,0,,-
SIRIUS,Elisha,431,*SHO*,新潟県,908,PASTEL,新潟県,1468,SOS!,新潟県,2283,SAG,新潟県,0,,-
SIRIUS,DROP,0,,-,858,IIDX18,新潟県,2106,IIDX18,新潟県,2639,#PACHI,新潟県,0,,-
SIRIUS,DOMINION,0,,-,1256,IIDX18,新潟県,2293,AGYPO3,新潟県,3208,MAKO-G,新潟県,0,,-
SIRIUS,DESIRE,0,,-,932,IIDX18,新潟県,1944,IIDX18,新潟県,2855,MAKO-G,新潟県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,796,ZWEI,新潟県,1512,DIVE,新潟県,2096,MAKO-G,新潟県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1642,IIDX18,新潟県,2670,TOROMU,新潟県,3128,REO,新潟県,0,,-
SIRIUS,D,0,,-,1434,REO,新潟県,1848,HANON,新潟県,2573,W,新潟県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1019,IIDX18,新潟県,1626,AGYPO3,新潟県,2442,MAKO-G,新潟県,0,,-
SIRIUS,bloomin' feeling,395,*SHO*,新潟県,1277,AXIOM.,新潟県,1945,AGYPO3,新潟県,2603,#PACHI,新潟県,0,,-
SIRIUS,being torn the sky,0,,-,662,Y.Y-LH,新潟県,1218,IIDX18,新潟県,1990,AXIOM.,新潟県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,632,ZWEI,新潟県,1799,AGYPO3,新潟県,2487,MAKO-G,新潟県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,1003,IIDX18,新潟県,1653,FANBOY,新潟県,2020,#PACHI,新潟県,0,,-
SIRIUS,bass 2 bass,281,*SHO*,新潟県,721,096,新潟県,1261,MIZU1,新潟県,1917,SAG,新潟県,0,,-
SIRIUS,Bad Maniacs,0,,-,1303,IIDX18,新潟県,1899,SOS!,新潟県,3232,MAKO-G,新潟県,0,,-
SIRIUS,Almagest,0,,-,1028,BLONK,新潟県,2227,W,新潟県,3120,#PACHI,新潟県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,548,IIDX18,新潟県,1162,IIDX18,新潟県,1837,IIDX18,新潟県,2335,W,新潟県,2986,W,新潟県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,807,IIDX18,新潟県,2075,9MAMON,新潟県,3442,#PACHI,新潟県,0,,-
Resort Anthem,灼熱Beach Side Bunny,586,IIDX18,新潟県,1109,IIDX18,新潟県,1962,#PACHI,新潟県,3151,SAG,新潟県,0,,-
Resort Anthem,旅人リラン,0,,-,1135,IIDX18,新潟県,1932,AGYPO3,新潟県,2641,W,新潟県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,992,IIDX18,新潟県,2056,IIDX18,新潟県,2811,#PACHI,新潟県,0,,-
Resort Anthem,中華急行,0,,-,328,Y.Y-LH,新潟県,1521,IIDX18,新潟県,2320,MAKO-G,新潟県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,528,IIDX18,新潟県,876,IIDX18,新潟県,1359,IIDX18,新潟県,1915,SAG,新潟県,0,,-
Resort Anthem,おおきなこえで,0,,-,458,IIDX18,新潟県,991,IIDX18,新潟県,1495,W,新潟県,2152,B.LORE,新潟県
Resort Anthem,ZETA～素数の世界と超越者～,331,IIDX18,新潟県,601,IIDX18,新潟県,2171,MAKO-G,新潟県,3105,SHIBU,新潟県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,1001,PASTEL,新潟県,1752,#PACHI,新潟県,2748,MAKO-G,新潟県,0,,-
Resort Anthem,Wuv U,0,,-,414,KOGUMA,新潟県,1299,IIDX18,新潟県,1716,REO,新潟県,0,,-
Resort Anthem,WISE UP!,345,*SHO*,新潟県,494,Y.Y-LH,新潟県,1175,IIDX18,新潟県,1594,REO,新潟県,2608,W,新潟県
Resort Anthem,Watch Out Pt.2,0,,-,1164,IIDX18,新潟県,2008,MAKO-G,新潟県,2903,#PACHI,新潟県,0,,-
Resort Anthem,Vermillion,0,,-,539,IIDX18,新潟県,1152,IIDX18,新潟県,2062,#PACHI,新潟県,0,,-
Resort Anthem,Tropical April,0,,-,1598,AGYPO3,新潟県,2243,AGYPO3,新潟県,2747,REO,新潟県,0,,-
Resort Anthem,THE FALLEN,0,,-,921,IIDX18,新潟県,1499,IIDX18,新潟県,2724,#PACHI,新潟県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,803,ZWEI,新潟県,1694,IIDX18,新潟県,2193,MAKO-G,新潟県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,926,IIDX18,新潟県,2032,ZO,新潟県,2923,MAKO-G,新潟県,0,,-
Resort Anthem,STELLAR WIND,387,*SHO*,新潟県,638,Y.Y-LH,新潟県,1836,IIDX18,新潟県,2658,REO,新潟県,0,,-
Resort Anthem,Stay my side,0,,-,644,Y.Y-LH,新潟県,1078,IIDX18,新潟県,1350,MAKO-G,新潟県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,709,ZWEI,新潟県,1635,DIVE,新潟県,2981,#PACHI,新潟県,0,,-
Resort Anthem,Space Time,0,,-,621,IIDX18,新潟県,1648,IIDX18,新潟県,2199,SAG,新潟県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,768,IIDX18,新潟県,2327,NADJA.,新潟県,3628,#PACHI,新潟県,0,,-
Resort Anthem,sakura storm,0,,-,1047,ZWEI,新潟県,1320,IIDX18,新潟県,2409,#PACHI,新潟県,0,,-
Resort Anthem,Sakura Reflection,0,,-,480,ZWEI,新潟県,1609,9MAMON,新潟県,2374,REO,新潟県,0,,-
Resort Anthem,SABER WING,0,,-,549,ZWEI,新潟県,1876,REO,新潟県,2837,MAKO-G,新潟県,0,,-
Resort Anthem,Rock Da House,0,,-,892,IIDX18,新潟県,1644,DIVE,新潟県,2235,MAKO-G,新潟県,0,,-
Resort Anthem,reunion,559,AGYPO3,新潟県,1386,IIDX18,新潟県,2440,MAKO-G,新潟県,3212,MAKO-G,新潟県,0,,-
Resort Anthem,Programmed Life,0,,-,1098,IIDX18,新潟県,1805,S.S,新潟県,2380,JOA2-8,新潟県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1272,IIDX18,新潟県,2490,W,新潟県,3829,MAKO-G,新潟県,0,,-
Resort Anthem,passionate fate,0,,-,1145,Y.Y-LH,新潟県,1613,IIDX18,新潟県,2130,SAG,新潟県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1429,IIDX18,新潟県,2367,MAKO-G,新潟県,3291,MAKO-G,新潟県,0,,-
Resort Anthem,New Castle Legions,0,,-,953,IIDX18,新潟県,1990,IIDX18,新潟県,2734,MAKO-G,新潟県,0,,-
Resort Anthem,Never Fade Away,0,,-,789,Y.Y-LH,新潟県,1769,IIDX18,新潟県,3019,W,新潟県,0,,-
Resort Anthem,Mermaid girl,583,IIDX18,新潟県,983,W,新潟県,1680,INTAI,新潟県,2223,#PACHI,新潟県,0,,-
Resort Anthem,Medicine of love,0,,-,657,IIDX18,新潟県,1100,INTAI,新潟県,1732,AXIOM.,新潟県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1105,IIDX18,新潟県,1848,DIVE,新潟県,2663,#PACHI,新潟県,0,,-
Resort Anthem,Kailua,0,,-,525,IIDX18,新潟県,1403,REO,新潟県,2202,MAKO-G,新潟県,0,,-
Resort Anthem,I FIGHT ME,0,,-,625,SOL.,新潟県,1408,IIDX18,新潟県,2135,REO,新潟県,0,,-
Resort Anthem,Golden Palms,0,,-,747,IIDX18,新潟県,1473,AGYPO3,新潟県,2050,SAG,新潟県,2442,SAG,新潟県
Resort Anthem,Fantasia,244,SYOCHA,新潟県,401,Y.Y-LH,新潟県,1555,BLONK,新潟県,2244,MAKO-G,新潟県,0,,-
Resort Anthem,Everlasting Resort,0,,-,887,IIDX18,新潟県,1309,IIDX18,新潟県,1895,MAKO-G,新潟県,0,,-
Resort Anthem,Eternal Tears,0,,-,437,ZWEI,新潟県,1096,HANON,新潟県,1375,REO,新潟県,0,,-
Resort Anthem,Energy Drive,0,,-,881,IIDX18,新潟県,1466,IIDX18,新潟県,2223,MAKO-G,新潟県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1208,MARU,新潟県,2428,9MAMON,新潟県,3646,SHIBU,新潟県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1119,AGYPO3,新潟県,1927,IIDX18,新潟県,2407,MAKO-G,新潟県,0,,-
Resort Anthem,Destiny Sword,0,,-,878,BERI,新潟県,1772,IIDX18,新潟県,2407,#PACHI,新潟県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1173,Y.Y-LH,新潟県,1755,HANON,新潟県,2525,AXIOM.,新潟県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1457,IIDX18,新潟県,2218,DIVE,新潟県,3124,#PACHI,新潟県,3973,W,新潟県
Resort Anthem,BROKEN EDEN,0,,-,1072,IIDX18,新潟県,1758,LAD,新潟県,2341,MAKO-G,新潟県,0,,-
Resort Anthem,Broken,0,,-,1075,IIDX18,新潟県,2067,SAG,新潟県,3171,#PACHI,新潟県,0,,-
Resort Anthem,Breaking the ground,0,,-,1184,IIDX18,新潟県,1788,W,新潟県,2529,#PACHI,新潟県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1101,IIDX18,新潟県,1712,AGYPO3,新潟県,2477,W,新潟県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,836,IIDX18,新潟県,1579,IIDX18,新潟県,2144,W,新潟県,2627,MAKO-G,新潟県
Resort Anthem,Believe In Me,0,,-,1040,IIDX18,新潟県,1849,IIDX18,新潟県,2390,MAKO-G,新潟県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,966,ZWEI,新潟県,1958,WAFFLE,新潟県,2950,#PACHI,新潟県,0,,-
Resort Anthem,Answer,0,,-,779,46KUMA,新潟県,1465,IIDX18,新潟県,2431,#PACHI,新潟県,0,,-
Resort Anthem,ALBIDA,531,IIDX18,新潟県,1107,Y.Y-LH,新潟県,1964,IIDX18,新潟県,3001,MAKO-G,新潟県,0,,-
Resort Anthem,Aegis,0,,-,895,IIDX18,新潟県,1380,DIVE,新潟県,2348,#PACHI,新潟県,0,,-
Lincle,陽炎,0,,-,632,Y.Y-LH,新潟県,1197,AGYPO3,新潟県,2011,AXIOM.,新潟県,0,,-
Lincle,衰色小町メランコリア,0,,-,791,IIDX18,新潟県,1404,AGYPO3,新潟県,2367,MAKO-G,新潟県,0,,-
Lincle,蛇神,422,*SHO*,新潟県,727,IIDX18,新潟県,1506,R4N96N,新潟県,2825,MAKO-G,新潟県,3697,MAKO-G,新潟県
Lincle,聖人の塔,0,,-,959,BLONK,新潟県,1968,IIDX18,新潟県,2989,W,新潟県,4217,W,新潟県
Lincle,突撃!ガラスのニーソ姫!,0,,-,651,IIDX18,新潟県,1176,9MAMON,新潟県,2115,AXIOM.,新潟県,0,,-
Lincle,恋する☆宇宙戦争っ！！,506,NUMEPO,新潟県,899,IIDX18,新潟県,1747,MINAN6,新潟県,3578,#PACHI,新潟県,4523,W,新潟県
Lincle,子供の落書き帳,0,,-,904,IIDX18,新潟県,1927,IIDX18,新潟県,2656,W,新潟県,0,,-
Lincle,天空の夜明け,0,,-,1346,IIDX18,新潟県,2190,SAG,新潟県,4010,#PACHI,新潟県,0,,-
Lincle,君のハートにロックオン,0,,-,707,IIDX18,新潟県,1739,IIDX18,新潟県,2672,W,新潟県,3493,MAKO-G,新潟県
Lincle,ユミル,0,,-,661,IIDX18,新潟県,1359,IIDX18,新潟県,2855,#PACHI,新潟県,0,,-
Lincle,ビューティフルレシート,342,Y.Y-LH,新潟県,517,Q2,新潟県,1209,IIDX18,新潟県,1934,MAKO-G,新潟県,0,,-
Lincle,Yellow Sunrise,0,,-,755,Y.Y-LH,新潟県,1444,WAFFLE,新潟県,2277,W,新潟県,0,,-
Lincle,yellow head joe,0,,-,788,IIDX18,新潟県,1525,AGYPO3,新潟県,2277,MAKO-G,新潟県,3112,MAKO-G,新潟県
Lincle,YAKSHA,0,,-,1248,IIDX18,新潟県,2317,IIDX18,新潟県,3900,#PACHI,新潟県,0,,-
Lincle,WONDER WALKER,0,,-,974,ZWEI,新潟県,1949,SOS!,新潟県,3803,#PACHI,新潟県,0,,-
Lincle,Voxane,0,,-,617,IIDX18,新潟県,1242,IIDX18,新潟県,1752,W,新潟県,0,,-
Lincle,Todestrieb,0,,-,1115,PASTEL,新潟県,1919,SOS!,新潟県,3424,#PACHI,新潟県,0,,-
Lincle,TITANS RETURN,327,IIDX18,新潟県,630,Y.Y-LH,新潟県,1557,DIVE,新潟県,2506,MAKO-G,新潟県,2594,#PACHI,新潟県
Lincle,Thunderbolt,0,,-,1024,IIDX18,新潟県,1904,DIVE,新潟県,3780,#PACHI,新潟県,0,,-
Lincle,The Sampling Paradise,0,,-,862,IIDX18,新潟県,1825,SOS!,新潟県,3026,#PACHI,新潟県,0,,-
Lincle,The Limbo,0,,-,1167,IIDX18,新潟県,2004,IIDX18,新潟県,3316,W,新潟県,4208,W,新潟県
Lincle,Star Trail,0,,-,641,IIDX18,新潟県,1196,IIDX18,新潟県,1867,W,新潟県,2580,W,新潟県
Lincle,Snow Goose,302,*SHO*,新潟県,376,Y.Y-LH,新潟県,1331,DIVE,新潟県,2451,W,新潟県,0,,-
Lincle,Snake Stick,0,,-,1055,IIDX18,新潟県,2087,SAG,新潟県,2752,SAG,新潟県,0,,-
Lincle,SHADE,0,,-,1093,PROTEX,新潟県,2062,R4N96N,新潟県,2915,#PACHI,新潟県,0,,-
Lincle,Several Words,0,,-,637,IIDX18,新潟県,1442,9MAMON,新潟県,2184,*SHO*,新潟県,0,,-
Lincle,Scharfrichter,0,,-,888,IIDX18,新潟県,1617,SYOCHA,新潟県,2904,MAKO-G,新潟県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,483,ZWEI,新潟県,1244,IIDX18,新潟県,1720,MAKO-G,新潟県,0,,-
Lincle,Round and Round,0,,-,793,Y.Y-LH,新潟県,1222,IIDX18,新潟県,2155,AXIOM.,新潟県,0,,-
Lincle,RESISTANCE,0,,-,635,Y.Y-LH,新潟県,1330,IIDX18,新潟県,2376,MAKO-G,新潟県,0,,-
Lincle,Release The Music,0,,-,853,Y.Y-LH,新潟県,1471,REO,新潟県,2131,SAG,新潟県,0,,-
Lincle,Quick Silver,0,,-,800,IIDX18,新潟県,1842,DIVE,新潟県,2676,#PACHI,新潟県,0,,-
Lincle,quaver♪,288,IIDX18,新潟県,712,IIDX18,新潟県,2123,SHIBU,新潟県,3441,MAKO-G,新潟県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1428,IIDX18,新潟県,2269,INTAI,新潟県,2922,SHIBU,新潟県,3630,#PACHI,新潟県
Lincle,prompt,0,,-,955,IIDX18,新潟県,1589,G3,新潟県,2807,W,新潟県,0,,-
Lincle,Phoenix,0,,-,892,IIDX18,新潟県,1208,IIDX18,新潟県,2487,MAKO-G,新潟県,3881,W,新潟県
Lincle,NNRT,0,,-,1238,IIDX18,新潟県,2514,DIVE,新潟県,3509,W,新潟県,0,,-
Lincle,Miami Sunset Drive,0,,-,641,IIDX18,新潟県,1072,IIDX18,新潟県,1674,SAG,新潟県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,820,Y.Y-LH,新潟県,1339,IIDX18,新潟県,2058,#PACHI,新潟県,0,,-
Lincle,Lucky Days,0,,-,659,IIDX18,新潟県,1528,IIDX18,新潟県,2203,#PACHI,新潟県,0,,-
Lincle,LOVE B.B.B,0,,-,782,IIDX18,新潟県,1498,IIDX18,新潟県,2028,MAKO-G,新潟県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,416,Y.Y-LH,新潟県,1114,IIDX18,新潟県,2019,W,新潟県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,1024,BLONK,新潟県,1625,HANON,新潟県,2214,REO,新潟県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1074,9MAMON,新潟県,2135,IIDX18,新潟県,2835,MAKO-G,新潟県,0,,-
Lincle,Infinite cave,0,,-,1014,IIDX18,新潟県,1526,IIDX18,新潟県,2065,W,新潟県,0,,-
Lincle,In the Blackest Den,0,,-,864,IIDX18,新潟県,1588,WAFFLE,新潟県,2622,W,新潟県,0,,-
Lincle,I'm so Happy,315,KIBANA,新潟県,418,ZWEI,新潟県,1376,IIDX18,新潟県,2348,MAKO-G,新潟県,0,,-
Lincle,HAERETICUS,0,,-,846,IIDX18,新潟県,1906,IIDX18,新潟県,3029,W,新潟県,0,,-
Lincle,Follow Tomorrow,0,,-,910,IIDX18,新潟県,1496,IIDX18,新潟県,2272,SAG,新潟県,0,,-
Lincle,Flip Flap,279,*SHO*,新潟県,586,IIDX18,新潟県,1366,HANON,新潟県,2264,#PACHI,新潟県,0,,-
Lincle,fffff,0,,-,851,IIDX18,新潟県,2153,SAG,新潟県,3136,W,新潟県,0,,-
Lincle,Far east nightbird,360,Y.Y-LH,新潟県,522,Y.Y-LH,新潟県,1342,IIDX18,新潟県,2035,SAG,新潟県,0,,-
Lincle,F,0,,-,1054,Y.Y-LH,新潟県,2123,SOS!,新潟県,3572,#PACHI,新潟県,0,,-
Lincle,Express Emotion,0,,-,766,Y.Y-LH,新潟県,1035,PASTEL,新潟県,2520,MAKO-G,新潟県,0,,-
Lincle,Drive Me Crazy,0,,-,722,BLONK,新潟県,1402,IIDX18,新潟県,2307,AXIOM.,新潟県,0,,-
Lincle,DIAVOLO,0,,-,1294,PASTEL,新潟県,1892,SOS!,新潟県,3154,IIDX18,新潟県,0,,-
Lincle,Change the World,0,,-,815,IIDX18,新潟県,1406,HANON,新潟県,1848,*SHO*,新潟県,0,,-
Lincle,Castle on the Moon,242,Y.Y-LH,新潟県,646,ZWEI,新潟県,1634,9MAMON,新潟県,2423,#PACHI,新潟県,0,,-
Lincle,CALL,0,,-,367,IIDX18,新潟県,848,9MAMON,新潟県,1463,MAKO-G,新潟県,2686,JOA2-8,新潟県
Lincle,BLACK.by X-Cross Fade,0,,-,1024,PASTEL,新潟県,2177,B.LORE,新潟県,3397,#PACHI,新潟県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,908,IIDX18,新潟県,1687,#PACHI,新潟県,2478,#PACHI,新潟県,0,,-
Lincle,Almace,0,,-,856,IIDX18,新潟県,1302,AGYPO3,新潟県,2014,MAKO-G,新潟県,0,,-
Lincle,532nm,0,,-,568,Y.Y-LH,新潟県,1263,AGYPO3,新潟県,2673,MAKO-G,新潟県,0,,-
Lincle,24th Century BOY,0,,-,852,AGYPO3,新潟県,1931,IIDX18,新潟県,2858,W,新潟県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,838,Y.Y-LH,新潟県,1697,IIDX17,新潟県,3003,#PACHI,新潟県,3385,#PACHI,新潟県
tricoro,音楽,0,,-,889,Y.Y-LH,新潟県,2004,WAFFLE,新潟県,2793,REO,新潟県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1215,IIDX18,新潟県,2398,9MAMON,新潟県,3605,W,新潟県,0,,-
tricoro,梅雪夜,0,,-,879,Y.Y-LH,新潟県,1503,AXIOM.,新潟県,2150,MAKO-G,新潟県,0,,-
tricoro,朧,208,SYOCHA,新潟県,787,PASTEL,新潟県,1493,IIDX18,新潟県,2114,#PACHI,新潟県,2540,#PACHI,新潟県
tricoro,即席！脳直★ミュージックシステム,0,,-,1054,Y.Y-LH,新潟県,2030,W,新潟県,3555,#PACHI,新潟県,0,,-
tricoro,創世ノート,0,,-,843,IIDX18,新潟県,1902,IIDX18,新潟県,2988,W,新潟県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1165,IIDX18,新潟県,2211,R4N96N,新潟県,2886,#PACHI,新潟県,3842,MAKO-G,新潟県
tricoro,下弦の月,0,,-,948,PASTEL,新潟県,1472,IIDX18,新潟県,1986,MAKO-G,新潟県,0,,-
tricoro,ラキラキ,0,,-,658,IIDX18,新潟県,1464,MIMI,新潟県,1989,W,新潟県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,655,IIDX18,新潟県,1300,AGYPO3,新潟県,1964,MAKO-G,新潟県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1147,Y.Y-LH,新潟県,2013,1,新潟県,3794,#PACHI,新潟県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1118,IIDX18,新潟県,2370,SOS!,新潟県,3391,#PACHI,新潟県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1472,IIDX18,新潟県,2595,AGYPO3,新潟県,3798,W,新潟県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,654,IIDX18,新潟県,1430,IIDX18,新潟県,2411,W,新潟県,3267,W,新潟県
tricoro,アストライアの双皿,0,,-,688,Y.Y-LH,新潟県,2092,9MAMON,新潟県,3143,W,新潟県,0,,-
tricoro,たまゆら,0,,-,1187,IIDX18,新潟県,1891,IIDX18,新潟県,2774,MAKO-G,新潟県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,893,IIDX18,新潟県,1562,IIDX18,新潟県,2199,MAKO-G,新潟県,3670,W,新潟県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),245,*SHO*,新潟県,555,W,新潟県,1676,DIVE,新潟県,3525,#PACHI,新潟県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1151,IIDX18,新潟県,2053,SOS!,新潟県,3131,MAKO-G,新潟県,3584,#PACHI,新潟県
tricoro,Zirkfied,0,,-,1034,Y.Y-LH,新潟県,1986,DIVE,新潟県,3782,MAKO-G,新潟県,0,,-
tricoro,ZED,0,,-,939,IIDX18,新潟県,1691,IIDX18,新潟県,2764,W,新潟県,0,,-
tricoro,VEGA,0,,-,1137,IIDX18,新潟県,2044,IIDX18,新潟県,3125,#PACHI,新潟県,0,,-
